27505,2500000,2869857,95.841,3.0E-4,2.1270314488274858E-4,275050000,2,3,3,2,2,3
27506,3333333,2869871,95.844,2.0E-4,2.127026830509707E-4,275060000,2,3,3,2,2,2
27507,3333333,2869886,95.847,1.0E-4,2.1269858581451993E-4,275070000,2,3,3,1,1,1
27508,2500000,2869870,95.851,2.0E-4,2.1269812418205612E-4,275080000,2,3,3,2,2,2
27509,3333333,2869885,95.854,2.0E-4,2.126976625831546E-4,275090000,2,3,3,2,2,2
27510,3333333,2869899,95.857,2.0E-4,2.1269720101781172E-4,275100000,2,3,3,2,2,2
27511,2500000,2869884,95.861,2.0E-4,2.1269673948602378E-4,275110000,2,3,3,2,2,2
27512,3333333,2869899,95.864,2.0E-4,2.1269627798778715E-4,275120000,2,3,3,2,2,2
27513,3333333,2869913,95.867,2.0E-4,2.1269581652309818E-4,275130000,2,3,3,2,2,2
27514,2500000,2869898,95.871,3.0E-4,2.1269898960529185E-4,275140000,2,3,3,2,2,3
27515,3333333,2869912,95.874,1.0E-4,2.1269489369434854E-4,275150000,2,3,3,1,1,1
27516,2500000,2869897,95.878,3.0E-4,2.126980665794447E-4,275160000,2,3,3,2,2,3
27517,3333333,2869911,95.881,1.0E-4,2.126939709997456E-4,275170000,2,3,3,1,1,1
27518,3333333,2869926,95.884,0.0,2.1268624173268407E-4,275180000,2,3,3,0,0,0
27519,2500000,2869910,95.888,2.0E-4,2.1268578073331152E-4,275190000,2,3,3,1,2,2
27520,3333333,2869925,95.891,1.0E-4,2.1268168604651164E-4,275200000,2,3,3,1,1,1
27521,3333333,2869939,95.894,1.0E-4,2.126775916572799E-4,275210000,2,3,3,1,1,1
27522,2500000,2869924,95.898,1.0E-4,2.126734975655839E-4,275220000,2,3,3,1,1,1
27523,3333333,2869938,95.901,3.0E-4,2.1267667042110236E-4,275230000,2,3,3,3,3,3
27524,3333333,2869953,95.904,1.0E-4,2.1267257666036913E-4,275240000,2,3,3,1,1,1
27525,2500000,2869937,95.908,2.0E-4,2.1267211625794732E-4,275250000,2,3,3,2,2,2
27526,3333333,2869952,95.911,3.0E-4,2.1267528881784494E-4,275260000,2,3,3,3,3,3
27527,3333333,2869966,95.914,1.0E-4,2.1267119555345662E-4,275270000,2,3,3,1,1,1
27528,2500000,2869951,95.918,3.0E-4,2.126743679163034E-4,275280000,2,3,3,2,2,3
27529,3333333,2869965,95.921,0.0,2.1266664244978022E-4,275290000,2,3,3,0,0,0
27530,3333333,2869980,95.924,1.0E-4,2.1266254994551398E-4,275300000,2,3,3,1,1,1
27531,3333333,2869994,95.927,0.0,2.1265482546947077E-4,275310000,2,3,3,0,0,0
27532,2500000,2869979,95.931,2.0E-4,2.126543658288537E-4,275320000,2,3,3,1,2,2
27533,3333333,2869993,95.934,3.0E-4,2.1265753822685506E-4,275330000,2,3,3,3,3,3
27534,3333333,2870008,95.937,3.0E-4,2.1266071039442144E-4,275340000,2,3,3,3,3,3
27535,2500000,2869993,95.941,2.0E-4,2.1266025059015799E-4,275350000,2,3,3,2,2,2
27536,3333333,2870007,95.944,2.0E-4,2.126597908192911E-4,275360000,2,3,3,2,2,2
27537,3333333,2870021,95.947,2.0E-4,2.1265933108181718E-4,275370000,2,3,3,2,2,2
27538,3333333,2870036,95.95,2.0E-4,2.126588713777326E-4,275380000,2,3,3,2,2,2
27539,2500000,2870021,95.954,3.0E-4,2.1266204292094847E-4,275390000,2,3,3,2,3,3
27540,3333333,2870035,95.957,3.0E-4,2.126652142338417E-4,275400000,2,3,3,3,3,3
27541,3333333,2870050,95.96,2.0E-4,2.1266475436621763E-4,275410000,2,3,3,2,2,2
27542,2500000,2870034,95.964,3.0E-4,2.1266792535037398E-4,275420000,2,3,3,2,2,3
27543,3333333,2870049,95.967,3.0E-4,2.1267109610427333E-4,275430000,2,3,3,3,3,3
27544,3333333,2870063,95.97,1.0E-4,2.1266700551844322E-4,275440000,2,3,3,1,1,1
27545,2500000,2870048,95.974,3.0E-4,2.126701760755128E-4,275450000,2,3,3,2,2,2
27546,3333333,2870062,95.977,1.0E-4,2.1266608582008278E-4,275460000,2,3,3,1,1,1
27547,3333333,2870077,95.98,2.0E-4,2.1266562602098232E-4,275470000,2,3,3,2,2,2
27548,3333333,2870091,95.983,2.0E-4,2.1266516625526353E-4,275480000,2,3,3,2,2,2
27549,2500000,2870076,95.987,2.0E-4,2.126647065229228E-4,275490000,2,3,3,1,2,2
27550,3333333,2870090,95.99,2.0E-4,2.1266424682395645E-4,275500000,2,3,3,2,2,2
27551,3333333,2870105,95.993,1.0E-4,2.1266015752604263E-4,275510000,2,3,3,1,1,1
27552,2500000,2870089,95.997,4.0E-4,2.126669570267131E-4,275520000,2,3,3,3,4,4
27553,3333333,2870104,96.0,3.0E-4,2.1267012666497295E-4,275530000,2,3,3,3,3,3
27554,3333333,2870118,96.003,1.0E-4,2.126660375988967E-4,275540000,2,3,3,1,1,1
27555,2500000,2870103,96.007,1.0E-4,2.1266194882961351E-4,275550000,2,3,3,1,1,1
27556,3333333,2870117,96.01,1.0E-4,2.12657860357091E-4,275560000,2,3,3,1,1,1
27557,3333333,2870132,96.013,1.0E-4,2.1265377218129694E-4,275570000,2,3,3,1,1,1
27558,2500000,2870116,96.017,3.0E-4,2.1265694172291168E-4,275580000,2,3,3,3,3,3
27559,3333333,2870131,96.02,1.0E-4,2.1265285387713634E-4,275590000,2,3,3,1,1,1
27560,3333333,2870145,96.023,1.0E-4,2.1264876632801161E-4,275600000,2,3,3,1,1,1
27561,2500000,2870130,96.027,1.0E-4,2.1264467907550525E-4,275610000,2,3,3,1,1,1
27562,3333333,2870144,96.03,2.0E-4,2.1264422030331615E-4,275620000,2,3,3,2,2,2
27563,3333333,2870159,96.033,2.0E-4,2.1264376156441607E-4,275630000,2,3,3,2,2,2
27564,2500000,2870143,96.037,3.0E-4,2.126469307792773E-4,275640000,2,3,3,2,3,3
27565,3333333,2870158,96.04,1.0E-4,2.1264284418646834E-4,275650000,2,3,3,1,1,1
27566,3333333,2870172,96.043,1.0E-4,2.1263875789015454E-4,275660000,2,3,3,1,1,1
27567,2500000,2870157,96.047,1.0E-4,2.1263467189030363E-4,275670000,2,3,3,0,0,0
27568,3333333,2870171,96.05,1.0E-4,2.1263058618688335E-4,275680000,2,3,3,1,1,1
27569,3333333,2870186,96.053,2.0E-4,2.1263012804236643E-4,275690000,2,3,3,2,2,2
27570,3333333,2870200,96.056,2.0E-4,2.1262966993108452E-4,275700000,2,3,3,2,2,2
27571,2500000,2870185,96.06,4.0E-4,2.126364658518008E-4,275710000,2,3,3,3,4,4
27572,3333333,2870199,96.063,3.0E-4,2.1263963441172203E-4,275720000,2,3,3,3,3,3
27573,3333333,2870214,96.066,2.0E-4,2.1263917600551264E-4,275730000,2,3,3,2,2,2
27574,2500000,2870198,96.07,2.0E-4,2.1263871763255242E-4,275740000,2,3,3,1,2,2
27575,3333333,2870213,96.073,3.0E-4,2.1264188576609248E-4,275750000,2,3,3,3,3,3
27576,3333333,2870227,96.076,3.0E-4,2.1264505366985786E-4,275760000,2,3,3,3,3,3
27577,2500000,2870212,96.08,4.0E-4,2.1265184755412119E-4,275770000,2,3,3,3,3,4
27578,3333333,2870226,96.083,3.0E-4,2.1265501486692292E-4,275780000,2,3,3,3,3,3
27579,3333333,2870241,96.086,2.0E-4,2.1265455600275572E-4,275790000,2,3,3,2,2,2
27580,2500000,2870225,96.09,3.0E-4,2.1265772298767222E-4,275800000,2,3,3,2,2,2
27581,3333333,2870240,96.093,3.0E-4,2.1266088974293898E-4,275810000,2,3,3,3,3,3
27582,3333333,2870254,96.096,3.0E-4,2.1266405626858096E-4,275820000,2,3,3,3,3,3
27583,3333333,2870269,96.099,2.0E-4,2.126635971431679E-4,275830000,2,3,3,2,2,2
27584,3333333,2870253,96.103,2.0E-4,2.1266313805104407E-4,275840000,2,3,3,1,2,2
27585,3333333,2870268,96.106,2.0E-4,2.126626789922059E-4,275850000,2,3,3,2,2,2
27586,3333333,2870282,96.109,1.0E-4,2.1265859493946204E-4,275860000,2,3,3,1,1,1
27587,2500000,2870267,96.113,2.0E-4,2.1265813607858775E-4,275870000,2,3,3,2,2,2
27588,3333333,2870281,96.116,2.0E-4,2.1265767725097868E-4,275880000,2,3,3,2,2,2
27589,3333333,2870296,96.119,2.0E-4,2.1265721845663128E-4,275890000,2,3,3,2,2,2
27590,3333333,2870280,96.123,3.0E-4,2.126603841971729E-4,275900000,2,3,3,2,3,3
27591,3333333,2870295,96.126,2.0E-4,2.1265992533797253E-4,275910000,2,3,3,2,2,2
27592,3333333,2870309,96.129,1.0E-4,2.1265584227312266E-4,275920000,2,3,3,1,1,1
27593,2500000,2870294,96.133,3.0E-4,2.126590077193491E-4,275930000,2,3,3,2,3,3
27594,3333333,2870308,96.136,2.0E-4,2.1265854895991882E-4,275940000,2,3,3,2,2,2
27595,3333333,2870323,96.139,2.0E-4,2.12658090233738E-4,275950000,2,3,3,2,2,2
27596,2500000,2870307,96.143,4.0E-4,2.1266487896796636E-4,275960000,2,3,3,3,4,4
27597,3333333,2870322,96.146,2.0E-4,2.1266442004565713E-4,275970000,2,3,3,2,2,2
27598,3333333,2870336,96.149,2.0E-4,2.1266396115660554E-4,275980000,2,3,3,2,2,2
27599,2500000,2870321,96.153,0.0,2.12656255661437E-4,275990000,2,3,3,0,0,0
27600,3333333,2870335,96.156,1.0E-4,2.1265217391304347E-4,276000000,2,3,3,0,1,1
27601,3333333,2870350,96.159,2.0E-4,2.1265171551755372E-4,276010000,2,3,3,2,2,2
27602,3333333,2870364,96.162,2.0E-4,2.126512571552786E-4,276020000,2,3,3,2,2,2
27603,2500000,2870349,96.166,3.0E-4,2.126544216208383E-4,276030000,2,3,3,2,3,3
27604,3333333,2870363,96.169,2.0E-4,2.1265396319374003E-4,276040000,2,3,3,2,2,2
27605,3333333,2870378,96.172,2.0E-4,2.1265350479985509E-4,276050000,2,3,3,2,2,2
27606,2500000,2870362,96.176,2.0E-4,2.1265304643917988E-4,276060000,2,3,3,1,1,2
27607,3333333,2870377,96.179,3.0E-4,2.1265621038142501E-4,276070000,2,3,3,3,3,3
27608,3333333,2870391,96.182,2.0E-4,2.126557519559548E-4,276080000,2,3,3,2,2,2
27609,3333333,2870405,96.185,3.0E-4,2.1265891557100945E-4,276090000,2,3,3,3,3,3
27610,3333333,2870390,96.189,2.0E-4,2.1265845708076783E-4,276100000,2,3,3,2,2,2
27611,3333333,2870405,96.192,1.0E-4,2.126543768787802E-4,276110000,2,3,3,1,1,1
27612,3333333,2870419,96.195,2.0E-4,2.1265391858612197E-4,276120000,2,3,3,2,2,2
27613,2500000,2870404,96.199,2.0E-4,2.1265346032665774E-4,276130000,2,3,3,2,2,2
27614,3333333,2870418,96.202,1.0E-4,2.126493807488955E-4,276140000,2,3,3,1,1,1
27615,3333333,2870432,96.205,2.0E-4,2.126489226869455E-4,276150000,2,3,3,2,2,2
27616,3333333,2870417,96.209,2.0E-4,2.126484646581692E-4,276160000,2,3,3,2,2,2
27617,3333333,2870431,96.212,1.0E-4,2.126443857044574E-4,276170000,2,3,3,1,1,1
27618,2500000,2870416,96.216,1.0E-4,2.1264030704612932E-4,276180000,2,3,3,1,1,1
27619,3333333,2870430,96.219,3.0E-4,2.126434700749484E-4,276190000,2,3,3,3,3,3
27620,3333333,2870445,96.222,2.0E-4,2.1264301230992035E-4,276200000,2,3,3,2,2,2
27621,2500000,2870430,96.226,1.0E-4,2.1263893414431048E-4,276210000,2,3,3,1,1,1
27622,3333333,2870444,96.229,3.0E-4,2.126420968792991E-4,276220000,2,3,3,3,3,3
27623,2500000,2870429,96.233,3.0E-4,2.1264525938529487E-4,276230000,2,3,3,2,3,3
27624,3333333,2870443,96.236,3.0E-4,2.126484216623226E-4,276240000,2,3,3,3,3,3
27625,2500000,2870428,96.24,1.0E-4,2.1264434389140272E-4,276250000,2,3,3,1,1,1
27626,3333333,2870442,96.243,2.0E-4,2.1264388619416492E-4,276260000,2,3,3,1,2,2
27627,3333333,2870456,96.246,3.0E-4,2.126470481775075E-4,276270000,2,3,3,3,3,3
27628,3333333,2870471,96.249,1.0E-4,2.1264297089908788E-4,276280000,2,3,3,1,1,1
27629,2500000,2870455,96.253,2.0E-4,2.1264251330124144E-4,276290000,2,3,3,1,1,2
27630,3333333,2870470,96.256,2.0E-4,2.1264205573651827E-4,276300000,2,3,3,2,2,2
27631,3333333,2870484,96.259,2.0E-4,2.1264159820491476E-4,276310000,2,3,3,2,2,2
27632,2500000,2870469,96.263,3.0E-4,2.1264475969889982E-4,276320000,2,3,3,3,3,3
27633,3333333,2870483,96.266,1.0E-4,2.1264068324105235E-4,276330000,2,3,3,1,1,1
27634,3333333,2870498,96.269,1.0E-4,2.1263660707823695E-4,276340000,2,3,3,1,1,1
27635,3333333,2870512,96.272,1.0E-4,2.1263253121042158E-4,276350000,2,3,3,1,1,1
27636,2500000,2870497,96.276,2.0E-4,2.1263207410623824E-4,276360000,2,3,3,1,1,2
27637,3333333,2870511,96.279,2.0E-4,2.1263161703513405E-4,276370000,2,3,3,2,2,2
27638,3333333,2870526,96.282,1.0E-4,2.1262754179028872E-4,276380000,2,3,3,1,1,1
27639,3333333,2870540,96.285,3.0E-4,2.1263070299214876E-4,276390000,2,3,3,3,3,3
27640,2500000,2870525,96.289,3.0E-4,2.1263386396526773E-4,276400000,2,3,3,2,3,3
27641,3333333,2870539,96.292,2.0E-4,2.126334068955537E-4,276410000,2,3,3,2,2,2
27642,3333333,2870554,96.295,3.0E-4,2.12636567542146E-4,276420000,2,3,3,3,3,3
27643,2500000,2870538,96.299,4.0E-4,2.126433455124263E-4,276430000,2,3,3,3,3,4
27644,3333333,2870553,96.302,3.0E-4,2.126465055708291E-4,276440000,2,3,3,3,3,3
27645,3333333,2870567,96.305,2.0E-4,2.1264604810996565E-4,276450000,2,3,3,2,2,2
27646,3333333,2870581,96.308,3.0E-4,2.1264920784200246E-4,276460000,2,3,3,3,3,3
27647,2500000,2870566,96.312,2.0E-4,2.1264875031649002E-4,276470000,2,3,3,2,2,2
27648,3333333,2870580,96.315,3.0E-4,2.1265190972222223E-4,276480000,2,3,3,3,3,3
27649,2500000,2870565,96.319,4.0E-4,2.1265868566675106E-4,276490000,2,3,3,3,3,4
27650,3333333,2870579,96.322,3.0E-4,2.1266184448462928E-4,276500000,2,3,3,3,3,3
27651,3333333,2870594,96.325,3.0E-4,2.1266500307402987E-4,276510000,2,3,3,3,3,3
27652,3333333,2870608,96.328,2.0E-4,2.1266454506003183E-4,276520000,2,3,3,2,2,2
27653,2500000,2870593,96.332,2.0E-4,2.1266408707915958E-4,276530000,2,3,3,2,2,2
27654,3333333,2870607,96.335,3.0E-4,2.1266724524481088E-4,276540000,2,3,3,3,3,3
27655,3333333,2870622,96.338,1.0E-4,2.1266317121677815E-4,276550000,2,3,3,1,1,1
27656,2500000,2870606,96.342,2.0E-4,2.1266271333526178E-4,276560000,2,3,3,1,1,2
27657,3333333,2870621,96.345,1.0E-4,2.1265863976570128E-4,276570000,2,3,3,1,1,1
27658,3333333,2870635,96.348,3.0E-4,2.1266179767155977E-4,276580000,2,3,3,3,3,3
27659,3333333,2870650,96.351,3.0E-4,2.1266495534907263E-4,276590000,2,3,3,3,3,3
27660,2500000,2870634,96.355,1.0E-4,2.1266088214027477E-4,276600000,2,3,3,1,1,1
27661,3333333,2870649,96.358,3.0E-4,2.126640396225733E-4,276610000,2,3,3,3,3,3
27662,3333333,2870663,96.361,2.0E-4,2.1266358180897983E-4,276620000,2,3,3,2,2,2
27663,2500000,2870648,96.365,4.0E-4,2.126703539023244E-4,276630000,2,3,3,3,3,4
27664,3333333,2870662,96.368,1.0E-4,2.1266628108733372E-4,276640000,2,3,3,1,1,1
27665,3333333,2870676,96.371,3.0E-4,2.1266943791794685E-4,276650000,2,3,3,3,3,3
27666,2500000,2870661,96.375,3.0E-4,2.126725945203499E-4,276660000,2,3,3,2,3,3
27667,3333333,2870675,96.378,1.0E-4,2.126685220659992E-4,276670000,2,3,3,1,1,1
27668,2500000,2870660,96.382,3.0E-4,2.126716784733266E-4,276680000,2,3,3,3,3,3
27669,2500000,2870645,96.386,4.0E-4,2.1267844880552242E-4,276690000,2,3,3,3,4,4
27670,3333333,2870659,96.389,2.0E-4,2.1267799060354175E-4,276700000,2,3,3,2,2,2
27671,2500000,2870644,96.393,2.0E-4,2.126775324346789E-4,276710000,2,3,3,2,2,2
27672,3333333,2870658,96.396,2.0E-4,2.1267707429893033E-4,276720000,2,3,3,2,2,2
27673,3333333,2870672,96.399,3.0E-4,2.126802298269071E-4,276730000,2,3,3,3,3,3
27674,2500000,2870657,96.403,2.0E-4,2.126797716267977E-4,276740000,2,3,3,2,2,2
27675,3333333,2870671,96.406,3.0E-4,2.126829268292683E-4,276750000,2,3,3,3,3,3
27676,3333333,2870686,96.409,2.0E-4,2.126824685648215E-4,276760000,2,3,3,2,2,2
27677,2500000,2870670,96.413,2.0E-4,2.126820103334899E-4,276770000,2,3,3,2,2,2
27678,3333333,2870685,96.416,2.0E-4,2.126815521352699E-4,276780000,2,3,3,2,2,2
27679,3333333,2870699,96.419,2.0E-4,2.1268109397015787E-4,276790000,2,3,3,2,2,2
27680,2500000,2870684,96.423,3.0E-4,2.126842485549133E-4,276800000,2,3,3,2,2,2
27681,3333333,2870698,96.426,3.0E-4,2.1268740291174453E-4,276810000,2,3,3,2,3,3
27682,3333333,2870713,96.429,2.0E-4,2.1268694458492885E-4,276820000,2,3,3,2,2,2
27683,3333333,2870727,96.432,2.0E-4,2.1268648629122567E-4,276830000,2,3,3,2,2,2
27684,2500000,2870712,96.436,2.0E-4,2.126860280306314E-4,276840000,2,3,3,1,2,2
27685,3333333,2870726,96.439,2.0E-4,2.126855698031425E-4,276850000,2,3,3,2,2,2
27686,3333333,2870740,96.442,3.0E-4,2.126887235425847E-4,276860000,2,3,3,3,3,3
27687,2500000,2870725,96.446,2.0E-4,2.1268826525083973E-4,276870000,2,3,3,1,1,2
27688,3333333,2870739,96.449,1.0E-4,2.126841953192719E-4,276880000,2,3,3,1,1,1
27689,3333333,2870754,96.452,1.0E-4,2.1268012568167864E-4,276890000,2,3,3,1,1,1
27690,2500000,2870738,96.456,4.0E-4,2.1268689057421452E-4,276900000,2,3,3,3,3,3
27691,3333333,2870753,96.459,2.0E-4,2.1268643241486402E-4,276910000,2,3,3,1,2,2
27692,3333333,2870767,96.462,3.0E-4,2.1268958543983822E-4,276920000,2,3,3,3,3,3
27693,3333333,2870782,96.465,3.0E-4,2.1269273823709963E-4,276930000,2,3,3,3,3,3
27694,2500000,2870766,96.469,2.0E-4,2.1269227991622735E-4,276940000,2,3,3,1,1,2
27695,3333333,2870781,96.472,2.0E-4,2.126918216284528E-4,276950000,2,3,3,2,2,2
27696,3333333,2870795,96.475,2.0E-4,2.1269136337377238E-4,276960000,2,3,3,2,2,2
27697,2500000,2870780,96.479,3.0E-4,2.126945156515146E-4,276970000,2,3,3,2,2,2
27698,3333333,2870794,96.482,2.0E-4,2.126940573326594E-4,276980000,2,3,3,1,2,2
27699,3333333,2870808,96.485,2.0E-4,2.12693599046897E-4,276990000,2,3,3,2,2,2
27700,3333333,2870823,96.488,2.0E-4,2.1269314079422382E-4,277000000,2,3,3,2,2,2
27701,2500000,2870807,96.492,3.0E-4,2.1269629255261542E-4,277010000,2,3,3,2,2,3
27702,3333333,2870822,96.495,3.0E-4,2.1269944408345968E-4,277020000,2,3,3,3,3,3
27703,3333333,2870836,96.498,3.0E-4,2.1270259538678122E-4,277030000,2,3,3,3,3,3
27704,2500000,2870821,96.502,2.0E-4,2.1270213687554144E-4,277040000,2,3,3,2,2,2
27705,3333333,2870835,96.505,3.0E-4,2.1270528785417796E-4,277050000,2,3,3,2,3,3
27706,3333333,2870850,96.508,1.0E-4,2.127012199523569E-4,277060000,2,3,3,1,1,1
27707,3333333,2870864,96.511,2.0E-4,2.1270076154040495E-4,277070000,2,3,3,2,2,2
27708,2500000,2870849,96.515,2.0E-4,2.127003031615418E-4,277080000,2,3,3,2,2,2
27709,3333333,2870863,96.518,2.0E-4,2.1269984481576382E-4,277090000,2,3,3,2,2,2
27710,3333333,2870877,96.521,1.0E-4,2.126957776975821E-4,277100000,2,3,3,1,1,1
27711,2500000,2870862,96.525,2.0E-4,2.1269531954819386E-4,277110000,2,3,3,2,2,2
27712,3333333,2870876,96.528,1.0E-4,2.1269125288683602E-4,277120000,2,3,3,1,1,1
27713,3333333,2870891,96.531,3.0E-4,2.1269440334860897E-4,277130000,2,3,3,3,3,3
27714,2500000,2870875,96.535,3.0E-4,2.1269755358302664E-4,277140000,2,3,3,2,2,3
27715,3333333,2870890,96.538,3.0E-4,2.1270070359011365E-4,277150000,2,3,3,3,3,3
27716,3333333,2870904,96.541,2.0E-4,2.127002453456487E-4,277160000,2,3,3,2,2,2
27717,2500000,2870889,96.545,4.0E-4,2.127070029223942E-4,277170000,2,3,3,3,3,3
27718,3333333,2870903,96.548,1.0E-4,2.1270293671982106E-4,277180000,2,3,3,1,1,1
27719,3333333,2870917,96.551,1.0E-4,2.126988708106353E-4,277190000,2,3,3,1,1,1
27720,3333333,2870932,96.554,3.0E-4,2.127020202020202E-4,277200000,2,3,3,3,3,3
27721,2500000,2870916,96.558,2.0E-4,2.1270156199271312E-4,277210000,2,3,3,1,1,2
27722,3333333,2870931,96.561,1.0E-4,2.1269749657311883E-4,277220000,2,3,3,1,1,1
27723,3333333,2870945,96.564,0.0,2.1268982433358583E-4,277230000,2,3,3,0,0,0
27724,2500000,2870930,96.568,3.0E-4,2.1269297359688356E-4,277240000,2,3,3,2,3,3
27725,3333333,2870944,96.571,2.0E-4,2.1269251577998196E-4,277250000,2,3,3,2,2,2
27726,3333333,2870959,96.574,3.0E-4,2.126956647190363E-4,277260000,2,3,3,3,3,3
27727,2500000,2870943,96.578,2.0E-4,2.1269520683810006E-4,277270000,2,3,3,2,2,2
27728,3333333,2870958,96.581,3.0E-4,2.1269835545297173E-4,277280000,2,3,3,3,3,3
27729,3333333,2870972,96.584,2.0E-4,2.126978975080241E-4,277290000,2,3,3,2,2,2
27730,3333333,2870986,96.587,0.0,2.1269022719076812E-4,277300000,2,3,3,0,0,0
27731,2500000,2870971,96.591,1.0E-4,2.1268616349933288E-4,277310000,2,3,3,1,1,1
27732,3333333,2870985,96.594,2.0E-4,2.126857060435598E-4,277320000,2,3,3,2,2,2
27733,2500000,2870970,96.598,2.0E-4,2.126852486207767E-4,277330000,2,3,3,2,2,2
27734,2500000,2870955,96.602,1.0E-4,2.1268118554842433E-4,277340000,2,3,3,1,1,1
27735,3333333,2870969,96.605,2.0E-4,2.126807283216153E-4,277350000,2,3,3,2,2,2
27736,2500000,2870954,96.609,3.0E-4,2.126838765503317E-4,277360000,2,3,3,3,3,3
27737,3333333,2870968,96.612,1.0E-4,2.1267981396690342E-4,277370000,2,3,3,1,1,1
27738,2500000,2870953,96.616,4.0E-4,2.126865671641791E-4,277380000,2,3,3,3,3,4
27739,3333333,2870967,96.619,2.0E-4,2.1268610980929378E-4,277390000,2,3,3,2,2,2
27740,3333333,2870981,96.622,2.0E-4,2.1268565248738284E-4,277400000,2,3,3,2,2,2
27741,2500000,2870966,96.626,3.0E-4,2.1268879997116182E-4,277410000,2,3,3,3,3,3
27742,3333333,2870980,96.629,1.0E-4,2.126847379424699E-4,277420000,2,3,3,1,1,1
27743,3333333,2870995,96.632,2.0E-4,2.1268428071946076E-4,277430000,2,3,3,2,2,2
27744,3333333,2871009,96.635,2.0E-4,2.1268382352941176E-4,277440000,2,3,3,2,2,2
27745,2500000,2870994,96.639,2.0E-4,2.1268336637231933E-4,277450000,2,3,3,2,2,2
27746,3333333,2871008,96.642,3.0E-4,2.1268651337129677E-4,277460000,2,3,3,3,3,3
27747,3333333,2871022,96.645,2.0E-4,2.1268605615021443E-4,277470000,2,3,3,2,2,2
27748,2500000,2871007,96.649,3.0E-4,2.1268920282542885E-4,277480000,2,3,3,2,2,3
27749,3333333,2871021,96.652,2.0E-4,2.1268874554037983E-4,277490000,2,3,3,2,2,2
27750,3333333,2871036,96.655,2.0E-4,2.1268828828828828E-4,277500000,2,3,3,2,2,2
27751,2500000,2871020,96.659,3.0E-4,2.1269143454289934E-4,277510000,2,3,3,2,2,3
27752,3333333,2871035,96.662,2.0E-4,2.1269097722686654E-4,277520000,2,3,3,2,2,2
27753,3333333,2871049,96.665,2.0E-4,2.1269051994378987E-4,277530000,2,3,3,2,2,2
27754,3333333,2871063,96.668,1.0E-4,2.1268645960942568E-4,277540000,2,3,3,1,1,1
27755,2500000,2871048,96.672,3.0E-4,2.1268960547649073E-4,277550000,2,3,3,2,3,3
27756,3333333,2871062,96.675,2.0E-4,2.1268914829226113E-4,277560000,2,3,3,2,2,2
27757,3333333,2871077,96.678,2.0E-4,2.1268869114097344E-4,277570000,2,3,3,2,2,2
27758,2500000,2871061,96.682,1.0E-4,2.126846314575978E-4,277580000,2,3,3,1,1,1
27759,3333333,2871076,96.685,1.0E-4,2.126805720667171E-4,277590000,2,3,3,1,1,1
27760,3333333,2871090,96.688,0.0,2.1267291066282422E-4,277600000,2,3,3,0,0,0
27761,2500000,2871075,96.692,2.0E-4,2.1267245416231402E-4,277610000,2,3,3,1,1,1
27762,3333333,2871089,96.695,1.0E-4,2.1266839564872846E-4,277620000,2,3,3,1,1,1
27763,3333333,2871103,96.698,3.0E-4,2.126715412599503E-4,277630000,2,3,3,3,3,3
27764,3333333,2871118,96.701,1.0E-4,2.126674830716035E-4,277640000,2,3,3,1,1,1
27765,2500000,2871102,96.705,1.0E-4,2.1266342517558076E-4,277650000,2,3,3,1,1,1
27766,3333333,2871117,96.708,2.0E-4,2.1266296909889794E-4,277660000,2,3,3,2,2,2
27767,3333333,2871131,96.711,1.0E-4,2.126589116577232E-4,277670000,2,3,3,1,1,1
27768,2500000,2871116,96.715,2.0E-4,2.1265845577643331E-4,277680000,2,3,3,2,2,2
27769,3333333,2871130,96.718,2.0E-4,2.1265799992797725E-4,277690000,2,3,3,2,2,2
27770,3333333,2871144,96.721,2.0E-4,2.1265754411235147E-4,277700000,2,3,3,2,2,2
27771,2500000,2871129,96.725,2.0E-4,2.126570883295524E-4,277710000,2,3,3,2,2,2
27772,3333333,2871143,96.728,2.0E-4,2.1265663257957656E-4,277720000,2,3,3,1,2,2
27773,3333333,2871158,96.731,3.0E-4,2.1265977748172686E-4,277730000,2,3,3,3,3,3
27774,3333333,2871172,96.734,1.0E-4,2.1265572117808022E-4,277740000,2,3,3,1,1,1
27775,2500000,2871157,96.738,3.0E-4,2.1265886588658865E-4,277750000,2,3,3,2,3,3
27776,3333333,2871171,96.741,2.0E-4,2.1265841013824884E-4,277760000,2,3,3,2,2,2
27777,3333333,2871185,96.744,2.0E-4,2.1265795442272384E-4,277770000,2,3,3,2,2,2
27778,2500000,2871170,96.748,2.0E-4,2.1265749874001009E-4,277780000,2,3,3,1,2,2
27779,3333333,2871184,96.751,3.0E-4,2.12660642931711E-4,277790000,2,3,3,3,3,3
27780,3333333,2871199,96.754,2.0E-4,2.126601871850252E-4,277800000,2,3,3,2,2,2
27781,3333333,2871183,96.758,1.0E-4,2.1265613188870092E-4,277810000,2,3,3,1,1,1
27782,3333333,2871198,96.761,3.0E-4,2.126592757900799E-4,277820000,2,3,3,3,3,3
27783,3333333,2871212,96.764,1.0E-4,2.1265522081848613E-4,277830000,2,3,3,1,1,1
27784,2500000,2871197,96.768,2.0E-4,2.126547653325655E-4,277840000,2,3,3,1,2,2
27785,3333333,2871211,96.771,2.0E-4,2.1265430987943136E-4,277850000,2,3,3,2,2,2
27786,3333333,2871225,96.774,3.0E-4,2.1265745339379543E-4,277860000,2,3,3,3,3,3
