21000,3333333,3144183,66.79,0.0,1.8367142857142856E-4,210000000,2,2,3,0,0,0
21001,3333333,3144191,66.793,1.0E-4,1.8366744440740916E-4,210010000,2,2,3,1,1,1
21002,2500000,3144153,66.797,3.0E-4,1.8367298352537853E-4,210020000,2,2,3,2,2,3
21003,3333333,3144161,66.8,2.0E-4,1.8367376089130125E-4,210030000,2,2,3,1,1,1
21004,5000000,3144217,66.802,1.0E-4,1.8366977718529804E-4,210040000,2,2,3,1,1,1
21005,3333333,3144225,66.805,0.0,1.8366103308736017E-4,210050000,2,2,3,0,0,0
21006,3333333,3144234,66.808,1.0E-4,1.8365705036656193E-4,210060000,2,2,3,1,1,1
21007,3333333,3144242,66.811,2.0E-4,1.836578283429333E-4,210070000,2,2,3,2,2,2
21008,3333333,3144251,66.814,2.0E-4,1.8365860624523992E-4,210080000,2,2,3,2,2,2
21009,3333333,3144259,66.817,2.0E-4,1.836593840734923E-4,210090000,2,2,3,2,2,2
21010,3333333,3144268,66.82,2.0E-4,1.836601618277011E-4,210100000,2,2,3,2,2,2
21011,3333333,3144276,66.823,1.0E-4,1.8365618009614013E-4,210110000,2,2,3,1,1,1
21012,3333333,3144285,66.826,2.0E-4,1.8365695792880258E-4,210120000,2,2,3,2,2,2
21013,3333333,3144293,66.829,0.0,1.8364821776995193E-4,210130000,2,2,3,0,0,0
21014,3333333,3144302,66.832,2.0E-4,1.8364899590749025E-4,210140000,2,2,3,2,2,2
21015,3333333,3144310,66.835,3.0E-4,1.836545324768023E-4,210150000,2,2,3,3,3,3
21016,3333333,3144319,66.838,2.0E-4,1.8365531023981728E-4,210160000,2,2,3,2,2,2
21017,3333333,3144327,66.841,1.0E-4,1.8365132987581482E-4,210170000,2,2,3,1,1,1
21018,3333333,3144336,66.844,2.0E-4,1.8365210771719478E-4,210180000,2,2,3,2,2,2
21019,3333333,3144344,66.847,3.0E-4,1.83657643084828E-4,210190000,2,2,3,2,3,3
21020,3333333,3144353,66.85,0.0,1.836489058039962E-4,210200000,2,2,3,0,0,0
21021,3333333,3144361,66.853,2.0E-4,1.8364968364968366E-4,210210000,2,2,3,1,2,2
21022,3333333,3144369,66.856,2.0E-4,1.836504614213681E-4,210220000,2,2,3,2,2,2
21023,3333333,3144378,66.859,2.0E-4,1.836512391190601E-4,210230000,2,2,3,2,2,2
21024,3333333,3144386,66.862,3.0E-4,1.8365677321156772E-4,210240000,2,2,3,3,3,3
21025,3333333,3144395,66.865,1.0E-4,1.836527942925089E-4,210250000,2,2,3,1,1,1
21026,3333333,3144403,66.868,2.0E-4,1.836535717682869E-4,210260000,2,2,3,2,2,2
21027,3333333,3144412,66.871,1.0E-4,1.8364959337994008E-4,210270000,2,2,3,1,1,1
21028,3333333,3144420,66.874,1.0E-4,1.8364561536998288E-4,210280000,2,2,3,1,1,1
21029,3333333,3144382,66.878,0.0,1.8363688240049457E-4,210290000,2,2,3,0,0,0
21030,5000000,3144437,66.88,1.0E-4,1.8363290537327627E-4,210300000,2,2,3,1,1,1
21031,3333333,3144446,66.883,2.0E-4,1.8363368360990918E-4,210310000,2,2,3,2,2,2
21032,3333333,3144454,66.886,1.0E-4,1.836297071129707E-4,210320000,2,2,3,1,1,1
21033,3333333,3144463,66.889,2.0E-4,1.8363048542766129E-4,210330000,2,2,3,2,2,2
21034,3333333,3144471,66.892,1.0E-4,1.8362650946087287E-4,210340000,2,2,3,1,1,1
21035,3333333,3144480,66.895,2.0E-4,1.8362728785357738E-4,210350000,2,2,3,2,2,2
21036,3333333,3144488,66.898,1.0E-4,1.8362331241680927E-4,210360000,2,2,3,1,1,1
21037,3333333,3144497,66.901,2.0E-4,1.8362409088748397E-4,210370000,2,2,3,2,2,2
21038,3333333,3144505,66.904,2.0E-4,1.836248692841525E-4,210380000,2,2,3,2,2,2
21039,3333333,3144514,66.907,3.0E-4,1.8363040068444317E-4,210390000,2,2,3,3,3,3
21040,3333333,3144522,66.91,1.0E-4,1.836264258555133E-4,210400000,2,2,3,1,1,1
21041,3333333,3144530,66.913,2.0E-4,1.836272040302267E-4,210410000,2,2,3,2,2,2
21042,3333333,3144539,66.916,2.0E-4,1.8362798213097614E-4,210420000,2,2,3,2,2,2
21043,3333333,3144547,66.919,3.0E-4,1.8363351233189183E-4,210430000,2,2,3,3,3,3
21044,3333333,3144556,66.922,2.0E-4,1.8363429005892416E-4,210440000,2,2,3,2,2,2
21045,3333333,3144564,66.925,0.0,1.836255642670468E-4,210450000,2,2,3,0,0,0
21046,3333333,3144573,66.928,0.0,1.8361683930438088E-4,210460000,2,2,3,0,0,0
21047,3333333,3144581,66.931,2.0E-4,1.8361761771273815E-4,210470000,2,2,3,2,2,2
21048,3333333,3144590,66.934,2.0E-4,1.8361839604713037E-4,210480000,2,2,3,2,2,2
21049,3333333,3144598,66.937,2.0E-4,1.8361917430756805E-4,210490000,2,2,3,2,2,2
21050,3333333,3144607,66.94,1.0E-4,1.8361520190023753E-4,210500000,2,2,3,1,1,1
21051,3333333,3144615,66.943,3.0E-4,1.83620730606622E-4,210510000,2,2,3,2,3,3
21052,3333333,3144624,66.946,2.0E-4,1.8362150864525937E-4,210520000,2,2,3,2,2,2
21053,3333333,3144632,66.949,1.0E-4,1.8361753669310788E-4,210530000,2,2,3,1,1,1
21054,3333333,3144640,66.952,2.0E-4,1.8361831480953738E-4,210540000,2,2,3,1,2,2
21055,3333333,3144649,66.955,1.0E-4,1.8361434338636903E-4,210550000,2,2,3,0,0,1
21056,3333333,3144657,66.958,2.0E-4,1.836151215805471E-4,210560000,2,2,3,1,1,2
21057,3333333,3144666,66.961,1.0E-4,1.8361115068623262E-4,210570000,2,2,3,1,1,1
21058,3333333,3144674,66.964,1.0E-4,1.8360718016905688E-4,210580000,2,2,3,1,1,1
21059,5000000,3144730,66.966,2.0E-4,1.8360795859252577E-4,210590000,2,2,3,2,2,2
21060,3333333,3144738,66.969,2.0E-4,1.8360873694207028E-4,210600000,2,2,3,2,2,2
21061,3333333,3144747,66.972,2.0E-4,1.8360951521770096E-4,210610000,2,2,3,2,2,2
21062,3333333,3144755,66.975,1.0E-4,1.8360554553223816E-4,210620000,2,2,3,1,1,1
21063,3333333,3144763,66.978,2.0E-4,1.836063238854864E-4,210630000,2,2,3,2,2,2
21064,3333333,3144772,66.981,1.0E-4,1.8360235472844664E-4,210640000,2,2,3,1,1,1
21065,3333333,3144780,66.984,2.0E-4,1.8360313315926894E-4,210650000,2,2,3,2,2,2
21066,3333333,3144789,66.987,2.0E-4,1.8360391151618722E-4,210660000,2,2,3,2,2,2
21067,3333333,3144797,66.99,2.0E-4,1.8360468979921203E-4,210670000,2,2,3,2,2,2
21068,3333333,3144806,66.993,3.0E-4,1.8361021454338334E-4,210680000,2,2,3,3,3,3
21069,3333333,3144814,66.996,2.0E-4,1.8361099245336752E-4,210690000,2,2,3,2,2,2
21070,3333333,3144823,66.999,3.0E-4,1.8361651637399147E-4,210700000,2,2,3,3,3,3
21071,3333333,3144831,67.002,0.0,1.8360780219258698E-4,210710000,2,2,3,0,0,0
21072,3333333,3144839,67.005,2.0E-4,1.836085801063022E-4,210720000,2,2,3,2,2,2
21073,3333333,3144848,67.008,3.0E-4,1.8361410335500405E-4,210730000,2,2,3,3,3,3
21074,3333333,3144856,67.011,3.0E-4,1.8361962607952928E-4,210740000,2,2,3,3,3,3
21075,3333333,3144865,67.014,2.0E-4,1.8362040332147093E-4,210750000,2,2,3,2,2,2
21076,3333333,3144873,67.017,2.0E-4,1.8362118048965647E-4,210760000,2,2,3,2,2,2
21077,3333333,3144882,67.02,3.0E-4,1.8362670209232814E-4,210770000,2,2,3,3,3,3
21078,3333333,3144890,67.023,1.0E-4,1.836227346048012E-4,210780000,2,2,3,1,1,1
21079,3333333,3144898,67.026,2.0E-4,1.836235115517814E-4,210790000,2,2,3,2,2,2
21080,3333333,3144907,67.029,2.0E-4,1.8362428842504742E-4,210800000,2,2,3,1,2,2
21081,3333333,3144915,67.032,2.0E-4,1.8362506522460984E-4,210810000,2,2,3,1,2,2
21082,3333333,3144924,67.035,1.0E-4,1.8362109856749834E-4,210820000,2,2,3,1,1,1
21083,3333333,3144932,67.038,2.0E-4,1.8362187544467107E-4,210830000,2,2,3,1,1,2
21084,3333333,3144941,67.041,2.0E-4,1.8362265224815025E-4,210840000,2,2,3,1,1,1
21085,5000000,3144996,67.043,2.0E-4,1.836234289779464E-4,210850000,2,2,3,2,2,2
21086,3333333,3145004,67.046,2.0E-4,1.8362420563407E-4,210860000,2,2,3,2,2,2
21087,3333333,3145013,67.049,0.0,1.8361549770000475E-4,210870000,2,2,3,0,0,0
21088,3333333,3145021,67.052,2.0E-4,1.836162746585736E-4,210880000,2,2,3,2,2,2
21089,3333333,3145030,67.055,1.0E-4,1.836123097349329E-4,210890000,2,2,3,1,1,1
21090,3333333,3145038,67.058,3.0E-4,1.8361782835467046E-4,210900000,2,2,3,3,3,3
21091,3333333,3145047,67.061,1.0E-4,1.8361386373334597E-4,210910000,2,2,3,1,1,1
21092,3333333,3145055,67.064,3.0E-4,1.8361938175611605E-4,210920000,2,2,3,3,3,3
21093,3333333,3145063,67.067,2.0E-4,1.8362015834637083E-4,210930000,2,2,3,2,2,2
21094,3333333,3145072,67.07,2.0E-4,1.836209348629942E-4,210940000,2,2,3,2,2,2
21095,3333333,3145080,67.073,1.0E-4,1.836169708461721E-4,210950000,2,2,3,1,1,1
21096,3333333,3145089,67.076,3.0E-4,1.836224876753887E-4,210960000,2,2,3,2,3,3
21097,3333333,3145097,67.079,1.0E-4,1.8361852396075272E-4,210970000,2,2,3,1,1,1
21098,3333333,3145105,67.082,2.0E-4,1.8361930040762157E-4,210980000,2,2,3,1,1,2
21099,3333333,3145114,67.085,2.0E-4,1.8362007678089008E-4,210990000,2,2,3,1,1,2
21100,5000000,3145169,67.087,2.0E-4,1.8362085308056873E-4,211000000,2,2,3,2,2,2
21101,3333333,3145178,67.09,2.0E-4,1.8362162930666794E-4,211010000,2,2,3,2,2,2
21102,3333333,3145186,67.093,2.0E-4,1.8362240545919818E-4,211020000,2,2,3,2,2,2
21103,3333333,3145194,67.096,3.0E-4,1.836279202009193E-4,211030000,2,2,3,3,3,3
21104,3333333,3145203,67.099,2.0E-4,1.8362869598180439E-4,211040000,2,2,3,2,2,2
21105,3333333,3145211,67.102,2.0E-4,1.836294716891732E-4,211050000,2,2,3,2,2,2
21106,3333333,3145220,67.105,2.0E-4,1.836302473230361E-4,211060000,2,2,3,2,2,2
21107,3333333,3145228,67.108,1.0E-4,1.8362628511868102E-4,211070000,2,2,3,1,1,1
21108,3333333,3145236,67.111,1.0E-4,1.8362232328974796E-4,211080000,2,2,3,1,1,1
21109,3333333,3145245,67.114,2.0E-4,1.8362309915202047E-4,211090000,2,2,3,2,2,2
21110,3333333,3145253,67.117,2.0E-4,1.8362387494078635E-4,211100000,2,2,3,2,2,2
21111,3333333,3145262,67.12,3.0E-4,1.8362938752309222E-4,211110000,2,2,3,3,3,3
21112,3333333,3145270,67.123,3.0E-4,1.8363489958317546E-4,211120000,2,2,3,3,3,3
21113,3333333,3145279,67.126,1.0E-4,1.8363093828446927E-4,211130000,2,2,3,1,1,1
21114,3333333,3145287,67.129,3.0E-4,1.8363644974898172E-4,211140000,2,2,3,3,3,3
21115,3333333,3145295,67.132,2.0E-4,1.836372247217618E-4,211150000,2,2,3,2,2,2
21116,3333333,3145304,67.135,2.0E-4,1.8363799962114037E-4,211160000,2,2,3,2,2,2
21117,3333333,3145312,67.138,1.0E-4,1.836340389259838E-4,211170000,2,2,3,1,1,1
21118,3333333,3145321,67.141,3.0E-4,1.8363954919973482E-4,211180000,2,2,3,3,3,3
21119,3333333,3145329,67.144,1.0E-4,1.8363558880628818E-4,211190000,2,2,3,1,1,1
21120,3333333,3145337,67.147,0.0,1.8362689393939394E-4,211200000,2,2,3,0,0,0
21121,3333333,3145346,67.15,2.0E-4,1.836276691444534E-4,211210000,2,2,3,2,2,2
21122,3333333,3145354,67.153,2.0E-4,1.8362844427611023E-4,211220000,2,2,3,2,2,2
21123,3333333,3145363,67.156,3.0E-4,1.8363395351039152E-4,211230000,2,2,3,3,3,3
21124,3333333,3145371,67.159,1.0E-4,1.8362999431925772E-4,211240000,2,2,3,1,1,1
21125,3333333,3145379,67.162,1.0E-4,1.8362603550295858E-4,211250000,2,2,3,1,1,1
21126,3333333,3145388,67.165,2.0E-4,1.8362681056518034E-4,211260000,2,2,3,2,2,2
21127,3333333,3145396,67.168,1.0E-4,1.836228522743409E-4,211270000,2,2,3,1,1,1
21128,3333333,3145405,67.171,1.0E-4,1.8361889435819767E-4,211280000,2,2,3,1,1,1
21129,3333333,3145413,67.174,3.0E-4,1.836244024800038E-4,211290000,2,2,3,3,3,3
21130,3333333,3145421,67.177,1.0E-4,1.836204448651207E-4,211300000,2,2,3,1,1,1
21131,3333333,3145430,67.18,1.0E-4,1.836164876248166E-4,211310000,2,2,3,1,1,1
21132,3333333,3145438,67.183,1.0E-4,1.8361253075903843E-4,211320000,2,2,3,1,1,1
21133,3333333,3145446,67.186,1.0E-4,1.8360857426773293E-4,211330000,2,2,3,1,1,1
21134,3333333,3145455,67.189,2.0E-4,1.8360934986278034E-4,211340000,2,2,3,2,2,2
21135,3333333,3145463,67.192,0.0,1.8360066240832743E-4,211350000,2,2,3,0,0,0
21136,5000000,3145472,67.195,1.0E-4,1.8359670704012112E-4,211360000,2,2,3,1,1,1
21137,3333333,3145480,67.198,1.0E-4,1.8359275204617495E-4,211370000,2,2,3,1,1,1
21138,3333333,3145488,67.201,2.0E-4,1.8359352824297474E-4,211380000,2,2,3,2,2,2
21139,3333333,3145497,67.204,2.0E-4,1.835943043663371E-4,211390000,2,2,3,2,2,2
21140,3333333,3145505,67.207,1.0E-4,1.835903500473037E-4,211400000,2,2,3,1,1,1
21141,3333333,3145514,67.21,3.0E-4,1.8359585639279126E-4,211410000,2,2,3,3,3,3
21142,3333333,3145522,67.213,2.0E-4,1.8359663229590388E-4,211420000,2,2,3,2,2,2
21143,3333333,3145530,67.216,2.0E-4,1.8359740812562078E-4,211430000,2,2,3,2,2,2
21144,3333333,3145539,67.219,3.0E-4,1.8360291335603481E-4,211440000,2,2,3,3,3,3
21145,3333333,3145547,67.222,3.0E-4,1.8360841806573658E-4,211450000,2,2,3,3,3,3
21146,3333333,3145555,67.225,1.0E-4,1.8360446420126738E-4,211460000,2,2,3,1,1,1
21147,3333333,3145564,67.228,2.0E-4,1.8360523951387904E-4,211470000,2,2,3,2,2,2
21148,3333333,3145572,67.231,2.0E-4,1.8360601475316815E-4,211480000,2,2,3,2,2,2
21149,3333333,3145581,67.234,1.0E-4,1.8360206156319448E-4,211490000,2,2,3,1,1,1
21150,3333333,3145589,67.237,2.0E-4,1.8360283687943264E-4,211500000,2,2,3,2,2,2
21151,3333333,3145597,67.24,2.0E-4,1.836036121223583E-4,211510000,2,2,3,2,2,2
21152,3333333,3145606,67.243,2.0E-4,1.8360438729198185E-4,211520000,2,2,3,2,2,2
21153,3333333,3145614,67.246,3.0E-4,1.8360988985013945E-4,211530000,2,2,3,3,3,3
21154,3333333,3145622,67.249,2.0E-4,1.8361066464971164E-4,211540000,2,2,3,2,2,2
21155,3333333,3145631,67.252,2.0E-4,1.8361143937603404E-4,211550000,2,2,3,2,2,2
21156,3333333,3145639,67.255,1.0E-4,1.8360748723766308E-4,211560000,2,2,3,1,1,1
21157,3333333,3145648,67.258,3.0E-4,1.8361298860897102E-4,211570000,2,2,3,3,3,3
21158,3333333,3145656,67.261,2.0E-4,1.8361376311560638E-4,211580000,2,2,3,2,2,2
21159,3333333,3145664,67.264,3.0E-4,1.8361926367030577E-4,211590000,2,2,3,3,3,3
21160,3333333,3145673,67.267,3.0E-4,1.8362476370510397E-4,211600000,2,2,3,3,3,3
21161,3333333,3145681,67.27,1.0E-4,1.8362081187089458E-4,211610000,2,2,3,1,1,1
21162,3333333,3145689,67.273,1.0E-4,1.8361686041016916E-4,211620000,2,2,3,1,1,1
21163,3333333,3145698,67.276,3.0E-4,1.8362235977885933E-4,211630000,2,2,3,2,3,3
21164,3333333,3145706,67.279,2.0E-4,1.8362313362313364E-4,211640000,2,2,3,2,2,2
21165,3333333,3145715,67.282,1.0E-4,1.8361918261280416E-4,211650000,2,2,3,1,1,1
21166,5000000,3145770,67.284,0.0,1.8361050741755647E-4,211660000,2,2,3,0,0,0
21167,3333333,3145778,67.287,2.0E-4,1.8361128171209902E-4,211670000,2,2,3,2,2,2
21168,3333333,3145786,67.29,2.0E-4,1.836120559334845E-4,211680000,2,2,3,2,2,2
21169,3333333,3145795,67.293,1.0E-4,1.836081061930181E-4,211690000,2,2,3,1,1,1
21170,3333333,3145803,67.296,2.0E-4,1.836088804912612E-4,211700000,2,2,3,2,2,2
21171,3333333,3145811,67.299,1.0E-4,1.8360493127391242E-4,211710000,2,2,3,1,1,1
21172,3333333,3145820,67.302,1.0E-4,1.8360098242962403E-4,211720000,2,2,3,1,1,1
21173,3333333,3145828,67.305,3.0E-4,1.8360647995088083E-4,211730000,2,2,3,3,3,3
21174,3333333,3145837,67.308,2.0E-4,1.8360725417965429E-4,211740000,2,2,3,2,2,2
21175,3333333,3145845,67.311,2.0E-4,1.8360802833530107E-4,211750000,2,2,3,2,2,2
21176,3333333,3145853,67.314,2.0E-4,1.8360880241783152E-4,211760000,2,2,3,2,2,2
21177,3333333,3145862,67.317,2.0E-4,1.83609576427256E-4,211770000,2,2,3,2,2,2
21178,3333333,3145870,67.32,3.0E-4,1.8361507224478232E-4,211780000,2,2,3,3,3,3
21179,3333333,3145878,67.323,1.0E-4,1.8361112422682845E-4,211790000,2,2,3,1,1,1
21180,3333333,3145887,67.326,2.0E-4,1.8361189801699716E-4,211800000,2,2,3,2,2,2
21181,3333333,3145895,67.329,2.0E-4,1.8361267173410133E-4,211810000,2,2,3,2,2,2
21182,3333333,3145903,67.332,2.0E-4,1.8361344537815125E-4,211820000,2,2,3,2,2,2
21183,3333333,3145912,67.335,2.0E-4,1.8361421894915736E-4,211830000,2,2,3,2,2,2
21184,3333333,3145920,67.338,0.0,1.8360555135951662E-4,211840000,2,2,3,0,0,0
21185,3333333,3145928,67.341,2.0E-4,1.8360632523011566E-4,211850000,2,2,3,2,2,2
21186,3333333,3145937,67.344,0.0,1.835976588313037E-4,211860000,2,2,3,0,0,0
21187,3333333,3145945,67.347,2.0E-4,1.8359843300136877E-4,211870000,2,2,3,1,2,2
21188,3333333,3145953,67.35,2.0E-4,1.8359920709835756E-4,211880000,2,2,3,1,2,2
21189,3333333,3145962,67.353,1.0E-4,1.8359526169238756E-4,211890000,2,2,3,1,1,1
21190,3333333,3145970,67.356,2.0E-4,1.835960358659745E-4,211900000,2,2,3,1,1,2
21191,3333333,3145979,67.359,0.0,1.8358737199754613E-4,211910000,2,2,3,0,0,0
21192,5000000,3146034,67.361,1.0E-4,1.8358342770856927E-4,211920000,2,2,3,1,1,1
21193,3333333,3146042,67.364,1.0E-4,1.8357948379181806E-4,211930000,2,2,3,1,1,1
21194,2500000,3146004,67.368,3.0E-4,1.8358497688024912E-4,211940000,2,2,3,2,2,2
21195,5000000,3146059,67.37,0.0,1.8357631516867186E-4,211950000,2,2,3,0,0,0
21196,3333333,3146067,67.373,1.0E-4,1.8357237214568787E-4,211960000,2,2,3,1,1,1
21197,3333333,3146075,67.376,2.0E-4,1.835731471434637E-4,211970000,2,2,3,2,2,2
21198,3333333,3146084,67.379,0.0,1.8356448721577507E-4,211980000,2,2,3,0,0,0
21199,3333333,3146092,67.382,1.0E-4,1.83560545308741E-4,211990000,2,2,3,1,1,1
21200,3333333,3146100,67.385,3.0E-4,1.8356603773584906E-4,212000000,2,2,3,3,3,3
21201,3333333,3146109,67.388,2.0E-4,1.835668128861846E-4,212010000,2,2,3,2,2,2
21202,3333333,3146117,67.391,3.0E-4,1.8357230449957552E-4,212020000,2,2,3,3,3,3
21203,3333333,3146125,67.394,1.0E-4,1.835683629675046E-4,212030000,2,2,3,1,1,1
21204,3333333,3146134,67.397,2.0E-4,1.835691378985097E-4,212040000,2,2,3,2,2,2
21205,3333333,3146142,67.4,1.0E-4,1.8356519688752653E-4,212050000,2,2,3,1,1,1
21206,3333333,3146150,67.403,1.0E-4,1.8356125624823164E-4,212060000,2,2,3,1,1,1
21207,3333333,3146159,67.406,0.0,1.8355260055642004E-4,212070000,2,2,3,0,0,0
21208,3333333,3146167,67.409,2.0E-4,1.8355337608449643E-4,212080000,2,2,3,1,2,2
21209,3333333,3146175,67.412,1.0E-4,1.8354943655995098E-4,212090000,2,2,3,0,1,1
21210,3333333,3146184,67.415,1.0E-4,1.8354549740688355E-4,212100000,2,2,3,1,1,1
21211,3333333,3146192,67.418,1.0E-4,1.8354155862524162E-4,212110000,2,2,3,1,1,1
21212,3333333,3146200,67.421,2.0E-4,1.8354233452762587E-4,212120000,2,2,3,2,2,2
21213,5000000,3146255,67.423,2.0E-4,1.8354311035685664E-4,212130000,2,2,3,2,2,2
21214,3333333,3146264,67.426,1.0E-4,1.8353917224474403E-4,212140000,2,2,3,1,1,1
21215,3333333,3146272,67.429,1.0E-4,1.8353523450388877E-4,212150000,2,2,3,1,1,1
21216,3333333,3146280,67.432,2.0E-4,1.8353601055806938E-4,212160000,2,2,3,2,2,2
21217,3333333,3146289,67.435,2.0E-4,1.8353678653909602E-4,212170000,2,2,3,2,2,2
21218,3333333,3146297,67.438,2.0E-4,1.83537562446979E-4,212180000,2,2,3,2,2,2
21219,3333333,3146305,67.441,2.0E-4,1.8353833828172863E-4,212190000,2,2,3,2,2,2
21220,3333333,3146313,67.444,3.0E-4,1.8354382657869933E-4,212200000,2,2,3,3,3,3
21221,3333333,3146322,67.447,1.0E-4,1.8353988973186938E-4,212210000,2,2,3,1,1,1
21222,3333333,3146330,67.45,0.0,1.8353124116482895E-4,212220000,2,2,3,0,0,0
21223,3333333,3146338,67.453,1.0E-4,1.8352730528200538E-4,212230000,2,2,3,1,1,1
21224,3333333,3146347,67.456,0.0,1.8351865812287976E-4,212240000,2,2,3,0,0,0
21225,3333333,3146355,67.459,2.0E-4,1.8351943462897527E-4,212250000,2,2,3,2,2,2
21226,3333333,3146363,67.462,2.0E-4,1.835202110619052E-4,212260000,2,2,3,2,2,2
21227,3333333,3146372,67.465,1.0E-4,1.8351627644038254E-4,212270000,2,2,3,1,1,1
21228,3333333,3146380,67.468,0.0,1.8350763143018656E-4,212280000,2,2,3,0,0,0
21229,3333333,3146388,67.471,3.0E-4,1.8351311884686042E-4,212290000,2,2,3,2,3,3
21230,3333333,3146397,67.474,1.0E-4,1.8350918511540274E-4,212300000,2,2,3,1,1,1
21231,3333333,3146405,67.477,3.0E-4,1.8351467194197165E-4,212310000,2,2,3,2,2,3
21232,3333333,3146413,67.48,3.0E-4,1.8352015825169555E-4,212320000,2,2,3,2,2,2
21233,5000000,3146468,67.482,0.0,1.8351151509442848E-4,212330000,2,2,3,0,0,0
21234,3333333,3146476,67.485,2.0E-4,1.8351229160779882E-4,212340000,2,2,3,2,2,2
21235,3333333,3146485,67.488,1.0E-4,1.8350835884153521E-4,212350000,2,2,3,1,1,1
21236,3333333,3146493,67.491,3.0E-4,1.835138444151441E-4,212360000,2,2,3,3,3,3
21237,3333333,3146501,67.494,3.0E-4,1.8351932947214766E-4,212370000,2,2,3,3,3,3
21238,3333333,3146510,67.497,1.0E-4,1.835153969300311E-4,212380000,2,2,3,1,1,1
21239,3333333,3146518,67.5,1.0E-4,1.8351146475822778E-4,212390000,2,2,3,1,1,1
21240,3333333,3146526,67.503,2.0E-4,1.8351224105461395E-4,212400000,2,2,3,2,2,2
21241,3333333,3146535,67.506,2.0E-4,1.8351301727790594E-4,212410000,2,2,3,2,2,2
21242,3333333,3146543,67.509,1.0E-4,1.8350908577346767E-4,212420000,2,2,3,1,1,1
21243,3333333,3146551,67.512,3.0E-4,1.8351456950524878E-4,212430000,2,2,3,3,3,3
21244,3333333,3146560,67.515,3.0E-4,1.835200527207682E-4,212440000,2,2,3,2,3,3
21245,3333333,3146568,67.518,3.0E-4,1.8352553542009886E-4,212450000,2,2,3,2,3,3
21246,3333333,3146576,67.521,1.0E-4,1.8352160406664785E-4,212460000,2,2,3,1,1,1
21247,3333333,3146584,67.524,2.0E-4,1.8352237963006543E-4,212470000,2,2,3,2,2,2
21248,3333333,3146593,67.527,2.0E-4,1.8352315512048194E-4,212480000,2,2,3,2,2,2
21249,5000000,3146648,67.529,2.0E-4,1.8352393053790766E-4,212490000,2,2,3,2,2,2
21250,3333333,3146656,67.532,3.0E-4,1.835294117647059E-4,212500000,2,2,3,3,3,3
21251,3333333,3146664,67.535,1.0E-4,1.8352548115382805E-4,212510000,2,2,3,1,1,1
21252,3333333,3146672,67.538,2.0E-4,1.8352625635234332E-4,212520000,2,2,3,2,2,2
21253,3333333,3146681,67.541,2.0E-4,1.83527031477909E-4,212530000,2,2,3,2,2,2
21254,3333333,3146689,67.544,2.0E-4,1.8352780653053543E-4,212540000,2,2,3,2,2,2
21255,3333333,3146697,67.547,2.0E-4,1.835285815102329E-4,212550000,2,2,3,2,2,2
21256,3333333,3146706,67.55,0.0,1.835199473089951E-4,212560000,2,2,3,0,0,0
21257,3333333,3146714,67.553,1.0E-4,1.8351601825281083E-4,212570000,2,2,3,1,1,1
21258,3333333,3146722,67.556,0.0,1.8350738545488756E-4,212580000,2,2,3,0,0,0
21259,3333333,3146731,67.559,3.0E-4,1.8351286513947033E-4,212590000,2,2,3,3,3,3
21260,3333333,3146739,67.562,3.0E-4,1.8351834430856067E-4,212600000,2,2,3,3,3,3
21261,3333333,3146747,67.565,3.0E-4,1.8352382296223132E-4,212610000,2,2,3,3,3,3
21262,3333333,3146755,67.568,1.0E-4,1.8351989464772834E-4,212620000,2,2,3,1,1,1
21263,3333333,3146764,67.571,2.0E-4,1.8352066970794338E-4,212630000,2,2,3,2,2,2
21264,3333333,3146772,67.574,3.0E-4,1.8352614747930776E-4,212640000,2,2,3,2,3,3
21265,3333333,3146780,67.577,3.0E-4,1.8353162473548084E-4,212650000,2,2,3,2,3,3
21266,3333333,3146788,67.58,2.0E-4,1.835323991347691E-4,212660000,2,2,3,2,2,2
21267,3333333,3146797,67.583,0.0,1.8352376921991817E-4,212670000,2,2,3,0,0,0
21268,3333333,3146805,67.586,2.0E-4,1.8352454391574197E-4,212680000,2,2,3,1,1,1
21269,5000000,3146860,67.588,0.0,1.8351591518171988E-4,212690000,2,2,3,0,0,0
21270,3333333,3146868,67.591,1.0E-4,1.8351198871650212E-4,212700000,2,2,3,1,1,1
21271,3333333,3146876,67.594,0.0,1.83503361384044E-4,212710000,2,2,3,0,0,0
21272,3333333,3146885,67.597,1.0E-4,1.8349943587814968E-4,212720000,2,2,3,1,1,1
21273,3333333,3146893,67.6,2.0E-4,1.8350021153574954E-4,212730000,2,2,3,2,2,2
21274,3333333,3146901,67.603,1.0E-4,1.8349628654695872E-4,212740000,2,2,3,1,1,1
21275,3333333,3146910,67.606,2.0E-4,1.8349706227967097E-4,212750000,2,2,3,2,2,2
21276,3333333,3146918,67.609,3.0E-4,1.83502538071066E-4,212760000,2,2,3,3,3,3
21277,3333333,3146926,67.612,3.0E-4,1.835080133477464E-4,212770000,2,2,3,3,3,3
21278,3333333,3146934,67.615,1.0E-4,1.835040887301438E-4,212780000,2,2,3,1,1,1
21279,3333333,3146943,67.618,3.0E-4,1.8350956341933362E-4,212790000,2,2,3,3,3,3
21280,3333333,3146951,67.621,3.0E-4,1.8351503759398495E-4,212800000,2,2,3,3,3,3
21281,3333333,3146959,67.624,1.0E-4,1.835111131995677E-4,212810000,2,2,3,1,1,1
